0.3641678124415682,-5.48383228424368,0.2716479896548394,12.33777078997718,3.245706296895947,0
0.2542687400914465,-45.01116117841794,0.3801376205534572,-75.04691668275117,4.94540374263716,-28.69629086740176
-0.09793128302183801,16.30757574726746,-0.08410731187218558,20.34472606407683,2.38104032293329,0
0.1159115531384012,-0.7614947040981005,0.202632905366203,28.12644844082413,2.628528562482328,2.447042704912745
0.1617559696916172,9.71105512826019,0.18859370609408,-3.075366874521817,2.799187758664154,-14.36881571455488
0.2883038902640833,-26.6595293096408,0.3598198082301692,-24.46750339863954,3.016020255634985,-7.884776337532922
0.1230481038888396,45.49289279073854,0.4107899979976853,-4.285754654652053,2.632108891445498,-13.77445169628242
0.1773109627204104,-39.7897607364267,0.1499784404215041,-47.33845942924165,2.701742596477022,-1.245847868540078
0.2597792515663683,-61.64143774862846,0.1315456334136015,-52.50275341489347,3.02646568946715,6.627840396951382
0.1605085890564157,-35.44251742407982,0.2288539063187715,-33.21659434151958,3.153850918156146,2.162205636752097
0.2850128975246356,-14.75504707827287,0.2910944254372505,-24.30695898679083,2.217034881221778,-2.945388640089303
0.3898529802893037,0.7462121952577623,0.3998184646466176,-12.26762023982812,1.940687853887125,0
