-0.4503395351510975,23.38168505370199,-0.3825194729544173,33.98882676691057,3.565342259748005,-7.015779357153451
0.02171868004229706,-36.40808939696395,0.114493166829937,-52.5438011178003,3.570263602659947,-3.206799078779921
-0.04688191464099876,19.92762879632973,-0.03739192250191779,1.270648317697979,3.596565695241559,2.556550008580542
-0.1683246556436711,9.949730014788598,-0.1137508352491917,4.44379620960692,3.422951760600562,2.076218693091919
-0.2181552235933393,9.497632475706169,-0.1710040198391947,-7.83755949278979,3.022230896759609,10.99935693004825
0.004407121118040321,34.25088328325424,0.01956028009481718,44.17933527040226,3.235219801422323,2.132288220593628
-0.1926408343792611,33.16288058748964,-0.1827742291398764,43.939654898267,3.377297037858062,5.189195656024626
-0.1610398398510964,14.28004850755053,-0.1363255081697474,12.80448386050798,3.098470676076582,-2.422530154400801
-0.05979187160932092,75.69675635300933,-0.2070601997554341,92.73075425067751,6,14.66594153720948
-0.2654912405688331,55.84484597251888,-0.2844063090337511,54.21275474738929,4.040855938330719,-7.193580382494236
-0.1394879300499791,4.85570150192685,-0.08597246464409432,0.9187425107230298,3.149818023963496,5.361847055200944
-0.2496873996782182,32.91608123724462,-0.2140037521888271,33.068584431041,3.331776499820913,-17.76256944270282
