0.2869824945935637,-1.093198652740218,0.2138524167701124,24.09639044739171,2.278544964460638,0
0.2102699290459365,-45.42235922218286,0.1912572563812825,-55.81566553798126,3.042284400219099,-0.2629141406323878
-0.1566735596400453,17.97072753999565,-0.2371285031278863,30.90634682762868,2.618550150303063,0
0.03031801409196967,5.638416049247042,0.01625500992894968,47.53255830176368,2.326084838457535,-5.262787143514388
0.04893880292653674,16.42941472858838,0.02597837316842002,12.78648672652941,2.086349093580166,-12.33928611713211
0.2787375201088125,-27.47761585779187,0.2362761626774588,-14.46544556033048,2.011892520104469,-2.796942476880034
0.06946182654976708,48.74185299444505,0.01455608782726554,51.35093353525328,1.950294180339522,-5.650719038217314
0.1089232126682642,-39.25272043500766,0.06241834782778923,-40.79338605222561,2.824331429037604,-0.2964015996905545
0.1279648460118302,-54.6446133757426,0.114127988449968,-60.36222275708356,3.901555734751265,-9.931282633047665
0.1584447016397325,-37.89169730434863,0.09295564128489299,-19.04045643946514,3.069026753013162,-6.22109986829865
0.2597705868758118,-15.86748673756843,0.1999871988488795,-18.43795892204067,1.809933263108504,3.024796926495022
0.3941139021680479,-0.3832772443846136,0.3305169092863754,-9.391673823699231,2.342727242970713,0
